"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"262",25,27.8,28,29.3,33,33.8,25.5,29.4,30.3,17,20,21,21.6,24.2,24.8
"263",25,27.8,28,29.2,32.9,33.605,25.35,29.3,30.1,17,20,21,21.4,24.1,24.7
"264",25,27.4,28,29.1,32.9,33.4,25.2,29.2,30.1,17,20,21,21.4,24,24.7
"265",25,27.04,28,29,32.7,33.3,24.9,29.1,29.8,17,20,21,21.3,23.9,24.5
"266",25,27,28,28.8,32.6,33.225,24.8,29,29.8,16.8,20,21,21.2,23.8,24.4
"267",25,27,28,28.6,32.5,33.13,24.6,28.8,29.7,16.2,20,21,21.1,23.8,24.3
"268",25,27,28,28.5,32.3,33.1,24.4,28.75,29.575,16,20,21,21,23.7,24.3
"269",25,27,28,28.4,32.2,33.1,24.2,28.7,29.48,16,19.94,21,20.9,23.7,24.2
"270",24.5,27,27.8,28.2,32.17,33,24,28.6,29.385,16,19.48,20.34,20.75,23.7,24.2
"271",24.2,27,27.4,28.1,32.1,33,23.9,28.56,29.3,16,19.1,20.05,20.6,23.5,24.1
"272",24,27,27.07,27.9,31.8,32.835,23.7,28.3,29.2,16,19,20.07,20.45,23.4,24
"273",24,27,27,27.8,31.7,32.7,23.6,28.3,29.195,16,19,20.07,20.35,23.3,24
"274",24,26.6,27,27.7,31.5,32.5,23.4,28.1,29.1,16,19,20,20.3,23.2,23.935
"275",24,26.4,27,27.4,31.48,32.5,23.3,28.09,29,16,19,20,20.2,23.2,23.9
"276",24,26.2,27,27.3,31.3,32.3,23.1,27.9,28.9,15.4,19,20,20.1,23.1,23.8
"277",23.9,26,27,27.1,31.2,32.2,22.9,27.7,28.8,15.2,19,20,20,23,23.7
"278",23.4,26,27,26.9,31,32,22.7,27.5,28.6,15,19,20,19.9,23,23.7
"279",23,26,27,26.7,30.7,31.75,22.5,27.18,28.39,15,19,20,19.7,22.9,23.6
"280",23,26,26.51,26.6,30.4,31.5,22.2,26.9,28.1,15,19,20,19.6,22.7,23.4
"281",23,26,26,26.4,30.2,31.3,22.1,26.7,27.99,15,19,20,19.4,22.6,23.2
"282",23,25.2,26,26.2,29.9,31.2,21.85,26.5,27.9,15,19,20,19.3,22.6,23.2
"283",23,25.02,26,26,29.7,30.9,21.6,26.39,27.6,15,19,20,19.2,22.4,23.1
"284",22.8,25,26,25.8,29.6,30.76,21.5,26.1,27.6,15,19,19.5599999999999,19.1,22.3,22.96
"285",22.4,25,26,25.7,29.5,30.6,21.2,26,27.3,15,18.04,19,18.8,22.1,22.8
"286",22.2,25,26,25.5,29.3,30.36,21.1,25.9,27.005,15,18,19,18.7,22,22.7
"287",22,25,26,25.4,29.3,30.3,21,25.8,27,14.8,18,19,18.6,21.9,22.6
"288",22,25,25.4,25.2,29.14,30.27,20.9,25.6,27,14.4,18,19,18.4,21.74,22.6
"289",22,25,25.2,25,29,30.17,20.7,25.5,26.7,14,18,19,18.2,21.7,22.4
"290",22,25,25.2,24.8,28.9,29.97,20.55,25.15,26.5,14,18,19,18.1,21.6,22.4
"291",22,25,25.2,24.7,28.8,29.8,20.3,24.9,26.4,14,18,19,17.95,21.5,22.275
"292",21.6,24.86,25,24.45,28.7,29.6,20.15,24.7,25.9,14,18,19,17.8,21.3,22.1
"293",21.4,24.6,25,24.2,28.5,29.4,20,24.6,25.8,14,18,19,17.7,21.2,22.06
"294",21,24.2,25,24.1,28.4,29.3,19.8,24.5,25.63,14,18,19,17.6,21.2,21.96
"295",21,24,25,24,28.2,29.2,19.7,24.3,25.5,14,18,19,17.5,21,21.76
"296",21,24,25,23.9,28,29.06,19.4,24.1,25.325,13.6,18,18.24,17.4,20.9,21.66
"297",21,24,25,23.7,27.83,29,19.3,24.1,25.235,13,17.6,18,17.3,20.73,21.6
"298",21,24,25,23.4,27.54,28.8,19,23.9,25.1,13,17,18,17.2,20.5,21.4
"299",21,23.88,24.74,23.2,27.4,28.7,18.7,23.77,24.9,13,17,18,17.1,20.34,21.3
"300",20.2,23.4,24.4,22.9,27.3,28.5,18.4,23.6,24.7,13,17,18,16.9,20.1,21.1
"301",20,23.2,24,22.7,27.1,28.47,18,23.5,24.63,13,17,18,16.8,19.9,20.9
"302",20,23,24,22.5,27,28.18,17.8,23.4,24.445,13,17,18,16.7,19.8,20.78
"303",20,23,24,22.4,26.88,28,17.6,23.12,24.26,12.6,17,18,16.5,19.78,20.59
"304",20,23,24,22.1,26.6,27.7,17.3,22.9,24.1,12,16.76,18,16.3,19.68,20.4
"305",20,23,23.6,21.9,26.4,27.48,17.1,22.7,23.965,12,16.4,17.76,16.2,19.5,20.28
"306",19.6,22.6,23.2,21.7,26.26,27.3,16.8,22.5,23.675,12,16,17,16.1,19.36,20.1
"307",19.2,22.4,23.2,21.6,26.15,27.2,16.6,22.3,23.6,12,16,17,15.9,19.1,19.9
"308",19,22.4,23,21.5,26,27.075,16.4,22.28,23.5,12,16,17,15.8,19.1,19.8
"309",19,22.2,23,21.3,25.9,27,16.2,22.19,23.495,12,16,17,15.6,19,19.8
"310",19,22,23,21,25.7,27,16,22,23.4,11.3,16,17,15.45,18.7,19.6
"311",19,22,23,20.8,25.5,26.8,15.8,21.6,23.2,11,16,17,15.3,18.5,19.4
"312",19,22,23,20.6,25.24,26.6,15.6,21.31,23.105,11,15.2,17,15.2,18.4,19.17
"313",19,21.8,22.86,20.3,25,26.5,15.3,21.2,23,11,15,16.53,14.95,18.3,19.1
"314",18.4,21.6,22.53,20.1,24.73,26.365,15.1,21,22.62,11,15,16.13,14.8,18.2,19
"315",18,21.4,22.4,19.9,24.63,26,14.8,20.6,22.3,10.6,15,16,14.6,18.2,18.9
"316",18,21.04,22,19.8,24.5,25.7,14.6,20.3,21.935,10,15,16,14.5,18.1,18.9
"317",18,21,22,19.7,24.3,25.4,14.2,19.98,21.5,10,15,16,14.4,17.9,18.7
"318",18,21,22,19.45,23.9,25.3,14,19.8,21.2,10,15,16,14.3,17.8,18.6
"319",18,21,21.6,19.2,23.7,24.865,13.8,19.55,21,10,15,16,14.1,17.6,18.4
"320",17.2,20.6,21.6,18.9,23.4,24.7,13.6,19.3,20.7,10,15,16,13.9,17.4,18.26
"321",17,20.2,21.2,18.7,23.3,24.5,13.5,18.9,20.3,9.6,14.8,15.79,13.7,17.2,18
"322",17,20,21,18.4,22.9,24.3,13.3,18.7,20,9,14.28,15,13.5,17,17.87
"323",17,20,21,18.2,22.7,23.9,13.1,18.41,19.905,9,14,15,13.3,16.8,17.7
"324",17,20,21,18,22.5,23.6,12.9,18.2,19.7,9,14,15,13.2,16.64,17.57
"325",16.8,20,20.4,17.8,22.2,23.375,12.6,17.9,19.325,9,14,15,13,16.4,17.3
"326",16.4,20,20.35,17.6,22.1,23.3,12.5,17.9,19.23,9,14,15,12.8,16.3,17.275
"327",16,19.6,20.2,17.5,22.06,23.2,12.4,17.78,19.1,9,14,15,12.7,16.3,17.2
"328",16,19.4,20.2,17.3,21.9,23.185,12.2,17.7,18.9,9,13.4,15,12.55,16.2,17.1
"329",16,19.2,20.17,17.1,21.77,23,12.1,17.42,18.8,9,13,14.8,12.3,16.2,17
"330",16,19,20,16.9,21.7,22.8,11.8,17.2,18.7,8.7,13,14.8,12.2,15.97,16.985
"331",16,19,20,16.8,21.6,22.8,11.4,17.2,18.56,8,13,14.8,12.1,15.9,16.9
"332",15.3,19,20,16.6,21.5,22.8,11.3,17.02,18.36,8,13,14.75,12,15.7,16.7
"333",15,19,20,16.3,21.3,22.58,11,16.9,18.2,8,13,14,11.7,15.6,16.57
"334",15,19,20,16.1,21,22.29,10.8,16.8,18.1,8,13,14,11.4,15.4,16.38
"335",15,18.76,19.96,16.1,20.7,22.1,10.65,16.7,18.1,8,13,14,11.3,15.4,16.2
"336",15,18.4,19.2,15.9,20.5,21.8,10.55,16.55,18.075,8,12.96,14,11.3,15.2,15.985
"337",15,18,19,15.8,20.3,21.7,10.4,16.4,17.7,8,12.18,14,11.2,15.2,15.8
"338",15,18,19,15.65,20.2,21.595,10.3,16.3,17.6,7.6,12,13.96,11.2,15.1,15.7
"339",15,18,19,15.6,20.1,21.4,10.2,16.1,17.47,7.6,12.18,14,11.1,15.1,15.7
"340",15,18,19,15.4,20.1,21.3,10.1,15.9,17.1,7,12,14,11,14.9,15.6
"341",14.4,18,19,15.3,19.9,21,9.9,15.8,17,7,12,14,10.9,14.8,15.6
"342",14.2,18,18.83,15.2,19.8,21,9.8,15.7,16.9,7,12,13.4,10.8,14.7,15.4
"343",14,17.6,18.6,15.1,19.6,20.7,9.5,15.4,16.8,7,12,13,10.7,14.7,15.4
"344",14,17.4,18.6,15.1,19.5,20.6,9.3,15.4,16.615,7,12,13,10.7,14.6,15.4
"345",14,17.2,18.3,15,19.3,20.5,9.2,15.23,16.515,7,12,13,10.6,14.6,15.235
"346",14,17,18,15,19.1,20.3,9.1,15.1,16.42,7,12,13,10.5,14.4,15.2
"347",14,17,18,14.8,18.9,20.1,9,14.9,16.4,7,12,13,10.4,14.3,15.135
"348",14,17,18,14.7,18.8,19.96,9,14.7,16.205,6.8,12,13,10.3,14.3,15.1
"349",14,17,18,14.6,18.8,19.9,8.9,14.6,16.21,6.6,12,13,10.2,14.3,15.05
"350",14,17,18,14.5,18.8,19.9,8.7,14.42,16.1,6,12,13,10.2,14.2,15.05
"351",14,17,17.95,14.4,18.6,19.8,8.7,14.22,15.81,6,12,13,10.1,14.2,15
"352",14,17,17.69,14.3,18.4,19.8,8.6,14.2,15.78,6,12,13,10,14.2,15
"353",14,16.56,17.6,14.3,18.3,19.5,8.6,14.03,15.5,6,12,13,10,14.2,15
"354",13.8,16.4,17.4,14.25,18.2,19.4,8.4,13.9,15.4,6,12,13,10,14.1,14.92
"355",13.6,16,17,14.2,18,19.1,8.4,13.7,15.145,6,12,13,10,14,14.9
"356",13.4,16,17,14.1,17.9,19,8.2,13.5,14.9,6,12,13,9.9,13.93,14.715
"357",13.4,16,17,14,17.8,18.9,8.2,13.4,14.7,6,11.8,13,9.8,13.8,14.7
"358",13.4,16,17,14,17.8,18.8,8.2,13.4,14.72,6,11,12.49,9.8,13.8,14.6
"359",13.2,16,17,13.9,17.8,18.65,8.25,13.4,14.7,6,11,12.29,9.7,13.7,14.6
"360",13,16,17,13.9,17.6,18.65,8.2,13.4,14.61,6,11,12.09,9.7,13.6,14.6
"361",13,16,17,13.9,17.6,18.6,8.3,13.4,14.7,6,11,12,9.7,13.55,14.525
"362",13,16,16.8,13.85,17.6,18.5,8.3,13.4,14.7,6,11,12,9.6,13.5,14.43
"363",13,16,16.6,13.8,17.6,18.445,8.3,13.4,14.6,6,11,12,9.5,13.5,14.42
"364",13,16,16.6,13.7,17.6,18.4,8.2,13.3,14.5,5.5,11,12,9.4,13.44,14.22
"365",13,16,16.4,13.7,17.5,18.3,8.1,13.37,14.485,5,11,12,9.4,13.4,14.2
