"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"111",18,21.76,22.98,19.1,23.18,24.3,14.1,19.58,21.19,10.2,14,15,14.6,17.8,19
"112",18,22,23,19.4,23.3,24.47,14.3,19.67,21.2,10.6,14,15,14.7,18,19.1
"113",18,22,23,19.5,23.4,24.6,14.5,19.76,21.2,11,14.84,16,14.8,18.1,19.2
"114",18.2,22,23,19.5,23.6,24.7,14.5,20,21.38,11,15,16,14.9,18.4,19.3
"115",18.6,22,23,19.7,23.7,24.88,14.6,20.1,21.4,11,15,16,15.1,18.6,19.4
"116",19,22,23.2,19.8,24,25.1,14.7,20.4,21.6,11,15,16,15.2,18.75,19.9
"117",19,22.4,24,20,24.2,25.5,14.9,20.7,22.2,11,15,16,15.3,18.9,20.3
"118",19,23,24,20.2,24.5,25.98,15.2,20.96,22.58,11,15,17,15.45,19.1,20.375
"119",19,23,24,20.5,24.7,26.2,15.5,21.2,23.1,11.4,15.32,17,15.6,19.3,20.6
"120",19.4,23,25,20.8,25,26.4,15.8,21.4,23.59,12,16,17,15.8,19.4,20.8
"121",19.8,23.2,25.4,21,25.2,26.795,15.9,21.7,23.8,12,16,17,15.8,19.8,21.2
"122",20,24,26,21.1,25.59,27.195,16.15,22.29,24.4,12,16,18,16,20.28,21.6
"123",20,24,26,21.3,25.7,27.3,16.3,22.4,24.5,12,16,18,16.2,20.3,21.7
"124",20,24.2,26,21.5,26.2,27.5,16.5,22.7,24.9,12,16,18,16.3,20.4,22
"125",20,25,26,21.8,26.4,27.9,16.8,23.1,25.1,12,17,18,16.5,20.6,22.39
"126",20.4,25,26,22,26.7,28.3,17,23.7,25.4,12.4,17,18,16.7,20.89,22.6
"127",21,25.2,26.6,22.1,27,28.6,17.2,24.1,25.8,12.8,17,19,16.9,21.1,22.895
"128",21,26,27,22.25,27.3,28.8,17.4,24.51,26.2,13,17,19,17.1,21.4,22.9
"129",21,26,27,22.4,27.7,29.3,17.6,24.91,26.605,13,17,19,17.2,21.6,23.2
"130",21,26,27,22.6,28.01,29.4,17.9,25.1,26.705,13,17.02,19,17.4,21.8,23.3
"131",21,26,27.4,22.8,28.3,29.7,18.2,25.4,27,13,18,19,17.6,22,23.495
"132",21.4,26,27.4,23,28.4,29.895,18.3,25.4,27.095,13,18,19,17.7,22.29,23.6
"133",22,26.2,27.99,23.25,28.6,30.1,18.55,25.69,27.2,13,18,20,17.9,22.5,23.6
"134",22,26.58,28,23.5,28.79,30.2,18.9,25.79,27.79,13.4,18.72,20,18.1,22.7,23.7
"135",22,27,28,23.7,28.98,30.395,19.3,25.9,28,14,19,20,18.3,22.9,23.995
"136",22,27,28,23.95,29.1,30.6,19.55,26.19,28.3,14,19,20,18.4,23.19,24.1
"137",22.4,27,28,24.1,29.3,30.7,20,26.4,28.5,14,19,20,18.6,23.2,24.2
"138",23,27,28.41,24.2,29.4,30.705,20.15,26.5,28.6,14,19,21,18.8,23.3,24.3
"139",23,27,29,24.5,29.7,30.8,20.3,26.7,28.6,14,19,21,18.9,23.4,24.5
"140",23,27.2,29,24.7,29.8,31.2,20.6,26.9,28.8,14.2,19,21,19.1,23.6,24.7
"141",23.4,27.8,29,25,30.1,31.4,20.8,27.1,29.1,14.2,19,21,19.3,23.7,24.8
"142",24,28,29,25.2,30.2,31.705,21.1,27.4,29.11,14.6,19.1,21,19.5,23.8,24.805
"143",24,28,29.21,25.5,30.4,31.8,21.3,27.6,29.305,15,20,21,19.8,23.9,25.005
"144",24,28,29.4,25.7,30.6,31.8,21.6,27.81,29.505,15,20,21,19.9,24.01,25.205
"145",24,28,30,25.8,30.7,31.9,21.8,28,29.605,15,20,21,20.2,24.1,25.505
"146",24.4,28.22,30,26.15,30.8,31.91,22,28.2,29.9,15,20,22,20.3,24.2,25.7
"147",24.8,29,30,26.3,30.91,32.2,22.2,28.31,30.1,15,20,22,20.4,24.4,26.005
"148",25,29,30,26.5,31.2,32.41,22.35,28.6,30.205,15.2,20,22,20.6,24.5,26.2
"149",25,29,30,26.7,31.39,32.7,22.6,28.6,30.4,15.8,20.36,22,20.7,24.7,26.295
"150",25,29.16,30.38,26.9,31.6,32.9,22.8,29.08,30.59,16,21,22,20.9,24.98,26.6
"151",25,29.4,31,27,31.8,33.29,23.1,29.1,31.09,16,21,22.9,21.1,25.5,26.8
"152",25,30,31,27.3,31.98,33.5,23.3,29.4,31.19,16,21,23,21.3,25.7,26.9
"153",25.4,30,31,27.5,32.28,33.79,23.6,29.6,31.5,16,21,23,21.4,25.9,27.1
"154",26,30,31.17,27.7,32.68,33.99,23.8,30.1,31.9,16.2,21,23,21.6,26.17,27.4
"155",26,30,32,27.9,32.8,34.1,23.9,30.2,32,16.4,21.92,23,21.7,26.2,27.6
"156",26,30,32,28,32.9,34.2,24.05,30.2,32,16.6,22,24,21.8,26.3,27.8
"157",26,30.2,32,28,32.98,34.3,24.1,30.28,32,17,22,24,21.9,26.4,27.9
"158",26,30.54,32,28.1,33.18,34.49,24.1,30.4,32.09,17,22,24,22,26.6,28.085
"159",26,31,32,28.3,33.38,34.6,24.2,30.48,32.2,17,22,24,22.2,26.67,28.1
"160",26.2,31,32,28.4,33.4,34.8,24.4,30.5,32.29,17,22,24,22.3,26.8,28.2
"161",26.8,31,32,28.6,33.5,34.99,24.6,30.7,32.3,17,22,24,22.4,26.9,28.285
"162",27,31,32.2,28.8,33.7,35.1,24.8,30.9,32.4,17,23,24,22.6,27.1,28.4
"163",27,31.14,33,28.9,33.88,35.39,25,31.1,32.6,17,23,24,22.7,27.5,28.6
"164",27,31.67,33,29.1,34.1,35.5,25.2,31.3,32.89,17.5,23,25,22.9,27.8,28.9
"165",27,32,33,29.3,34.2,35.79,25.5,31.5,33,17.8,23,25,23.1,28,29.285
"166",27,32,33,29.5,34.4,36,25.6,31.77,33.1,18,23,25,23.3,28.1,29.4
"167",27.4,32,33,29.7,34.5,36.1,25.8,31.9,33.3,18,23,25,23.4,28.1,29.6
"168",27.9,32,33.6,29.9,34.76,36.1,26,32.2,33.48,18,24,25,23.6,28.2,29.675
"169",28,32,34,30,34.8,36.2,26.2,32.3,33.5,18,24,25,23.6,28.3,29.7
"170",28,32.2,34,30.1,35,36.3,26.4,32.38,33.79,18,24,25,23.7,28.4,29.8
"171",28,32.4,34,30.4,35.2,36.4,26.6,32.4,33.8,18,24,25,23.9,28.5,29.8
"172",28,33,34,30.6,35.4,36.585,26.8,32.5,33.9,18.6,24,25,24.1,28.66,29.88
"173",28.4,33,34,30.7,35.5,36.8,27.05,32.7,34,19,24,25,24.3,28.9,30.08
"174",29,33,34.2,30.8,35.7,37,27.2,32.87,34.1,19,24,25,24.4,29,30.2
"175",29,33,34.36,31,35.8,37.085,27.3,32.9,34.185,19,24,25.32,24.6,29.3,30.38
"176",29,33,34.56,31.1,35.8,37.1,27.4,32.9,34.2,19,24,26,24.7,29.4,30.5
"177",29,33,35,31.1,36,37.185,27.5,32.97,34.3,19.2,24,26,24.8,29.4,30.6
"178",29,33,35,31.3,36,37.285,27.5,32.97,34.3,19.6,24.12,26,24.9,29.6,30.68
"179",29,33,35,31.3,36,37.39,27.5,33,34.39,19.8,25,26,24.95,29.6,30.7
"180",29,33.14,35,31.4,36.1,37.4,27.6,33,34.4,20,25,26,25,29.6,30.785
"181",29,33.2,35,31.5,36.1,37.69,27.8,33.1,34.59,20,25,26,25.1,29.6,30.785
"182",29,33.34,35,31.6,36.27,37.7,27.8,33.2,34.685,20,25,26,25.2,29.67,30.7
"183",29.2,33.4,35,31.7,36.4,37.885,27.9,33.3,34.885,20,25,26,25.25,29.7,30.785
"184",29.4,33.92,35,31.7,36.5,37.98,28,33.46,35.08,20,25,26,25.4,29.7,30.88
"185",29.8,34,35,31.9,36.7,38,28.1,33.6,35.1,20,25,26,25.7,29.7,30.985
"186",30,34,35,32.1,36.8,38.085,28.2,33.7,35.385,20,25,26,25.8,29.8,31
"187",30,34,35,32.2,36.87,38.085,28.3,33.8,35.4,20,25,26,25.8,29.9,31
"188",30,34,35,32.2,37,38.1,28.5,34,35.685,20.3,25,26,26,29.9,31.185
"189",30,34,35,32.4,37,38.2,28.6,34.1,36,20.7,25,26.34,26.2,29.9,31.2
"190",30,34,35.17,32.4,37.1,38.285,28.7,34.2,36.1,20.9,25,26.34,26.3,30,31.385
"191",30,34.14,35.8,32.6,37.1,38.4,28.8,34.4,36.185,21,25,27,26.4,30.1,31.4
"192",30,34.34,36,32.6,37.3,38.485,28.9,34.7,36.2,21,25,27,26.4,30.2,31.6
"193",30,34.4,36,32.7,37.4,38.6,29,35,36.6,21,25,27,26.5,30.2,31.685
"194",30,34.6,36,32.7,37.6,38.7,29.1,35.1,36.785,21,25,27,26.6,30.2,31.785
"195",30.4,34.8,36.54,32.8,37.7,38.9,29.2,35.37,36.8,21,25,27,26.65,30.3,31.8
"196",30.6,34.8,36.17,32.85,37.8,39.085,29.25,35.47,37,21,25,27,26.7,30.27,31.8
"197",30.6,34.8,36.54,32.9,37.8,39.2,29.3,35.47,37,21,25,27,26.75,30.3,31.885
"198",31,34.8,36,33,37.8,39.2,29.3,35.5,37,21,25,27,26.8,30.36,31.8
"199",31,35,36,33.1,38,39.3,29.4,35.65,37.1,21,25,27,26.9,30.3,31.8
"200",31,35,36,33.2,38,39.275,29.5,35.7,37.1,21,25,27,26.9,30.35,31.8
"201",31,34.8,36,33.2,38,39.2,29.4,35.7,37.1,21,25,27,26.9,30.3,31.8
"202",31,34.8,36,33.3,38,39.3,29.5,35.76,37.1,21,25,27,26.9,30.3,31.8
"203",31,34.92,36,33.3,38.2,39.46,29.7,35.9,37.3,21.2,25,27,27,30.4,31.88
"204",31,35,36,33.5,38.2,39.58,29.8,35.96,37.38,21.4,25,27,27,30.4,31.88
"205",31,35,36,33.6,38.2,39.58,29.9,35.96,37.38,21.6,25,27,27,30.4,31.8
"206",31,34.94,36,33.7,38.2,39.585,30,36,37.385,21.6,25,27,27.1,30.4,31.785
"207",31,35,36,33.9,38.2,39.6,30.1,36,37.39,21.6,25,27,27.1,30.4,31.8
"208",31,35,36,34,38.28,39.7,30.2,36.1,37.39,21.8,25.16,27,27.2,30.4,31.8
"209",31.2,35,36,34.1,38.4,39.8,30.2,36.2,37.78,21.8,26,27,27.2,30.6,31.8
"210",31.2,35,36,34.2,38.4,39.99,30.2,36.28,37.98,22,26,27,27.2,30.6,32.1
"211",31.2,35,36,34.2,38.48,40.09,30.3,36.4,38.09,22,26,27,27.2,30.7,32.1
"212",31.2,35,36,34.2,38.48,39.99,30.4,36.4,37.99,22,26,27,27.3,30.7,32.1
"213",31.2,35,36,34.2,38.48,40.09,30.4,36.48,38.09,22,26,27,27.2,30.7,32.1
"214",31.2,35,36,34.2,38.5,40.285,30.4,36.6,38.185,22,25.76,27,27.2,30.7,32.1
"215",31,35,36,34.2,38.5,40.39,30.4,36.6,38.3,22,25.8400000000001,27.72,27.2,30.68,32.1
"216",31,35,36,34.2,38.5,40.3,30.5,36.68,38.4,22,26,28,27.3,30.6,32.1
"217",31.2,35,36,34.3,38.5,40.29,30.6,36.6,38.3,22,26,28,27.2,30.68,32.09
"218",31,35,36,34.2,38.5,40.1,30.6,36.6,38.19,22,26,28,27.2,30.7,31.89
"219",31,35,36,34.3,38.5,40.29,30.7,36.6,38.3,22,26,28,27.2,30.68,31.8
"220",31,35,36,34.2,38.49,40.195,30.6,36.59,38.295,22,26,28,27.2,30.6,31.795
"221",31,34.8,36,34.2,38.4,40.1,30.5,36.5,38.2,22,26,27,27.1,30.6,31.6
"222",31,34.4,36,34.2,38.4,39.8,30.4,36.3,37.8,22,25.2,27,27.1,30.4,31.6
"223",31,34.4,35.4,34.2,38.3,39.7,30.4,36.1,37.6,22,26,27,27,30.4,31.4
"224",31,34.4,35.4,34.2,38.3,39.6,30.3,36.1,37.4,22,26,27,27,30.4,31.4
"225",31,34,35.4,34.1,38.2,39.4,30.3,35.9,37.3,22,26,27,27,30.4,31.4
"226",31,34,35.2,34.1,38.2,39.2,30.3,35.8,37.1,22,26,27,26.9,30.3,31.4
"227",31,34,35.2,34.1,38.2,39.205,30.4,35.7,37.1,22,25,27,26.9,30.21,31.3
"228",31,34,35.2,34.1,38.1,39.2,30.2,35.7,37.1,22,25,27,26.8,30.2,31.205
"229",31,34,35.2,34,38.1,39.3,30.1,35.7,37.115,22,25,27,26.8,30.2,31.21
"230",30.4,34,35.2,33.9,38.1,39.305,30,35.7,37.11,21.8,25,27,26.7,30.11,31.2
"231",30.2,34,35.2,33.8,37.91,39.205,29.9,35.6,37.01,21.6,25,27,26.6,30.1,31.2
"232",30,34,35,33.7,37.8,39.2,29.8,35.33,36.9,21.4,25,27,26.5,30,31
"233",30,34,35,33.5,37.6,39.02,29.6,35.23,36.9,21,25,27,26.4,29.9,30.8
"234",30,34,35,33.3,37.6,39,29.6,35.2,36.9,21,25,27,26.3,29.8,30.8
"235",30,34,35,33.2,37.6,39,29.3,34.9,36.9,21,25,26,26.2,29.71,30.8
"236",30,34,35,33.2,37.4,38.9,29.15,34.9,36.8,21,25,26,26.1,29.7,30.8
"237",29.8,34,35,33,37.39,38.795,28.9,34.8,36.7,21,25,26,26,29.6,30.7
"238",29.3,33.8,35,32.9,37.2,38.5,28.8,34.6,36.5,21,25,26,25.8,29.6,30.6
"239",29,33.4,35,32.7,37.1,38.395,28.6,34.5,36.4,20.8,25,26,25.7,29.39,30.59
"240",29,33,35,32.6,36.99,38.2,28.5,34.2,36,20.4,25,26,25.4,29.2,30.395
"241",29,33,34.99,32.4,36.8,38.095,28.4,34.1,35.8,20.2,24.6,26,25.25,29.2,30.3
"242",29,33,34.78,32.2,36.6,37.9,28.2,33.9,35.7,20,24.2,26,25.1,29.1,30.3
"243",29,33,34,32.1,36.4,37.9,28.1,33.8,35.41,20,24,26,24.9,29,30.3
"244",29,33,34,31.9,36.4,37.7,28,33.7,35.305,20,24,26,24.8,28.9,30.2
"245",28.4,33,34,31.8,36.3,37.6,27.8,33.51,35.005,20,24,25,24.6,28.8,30.1
"246",28,32.4,34,31.5,36.2,37.5,27.6,33.4,34.9,20,24,25,24.4,28.4,29.9
"247",28,32,33.8,31.4,36,37.4,27.3,33.31,34.8,20,24,25,24.1,28.2,29.7
"248",28,32,33.2,31.1,35.9,37.2,27.1,33.21,34.6,19.8,23.02,25,23.9,28,29.6
"249",28,32,33,31,35.8,37,26.9,33,34.4,19.4,23,25,23.8,27.8,29.2
"250",27.6,31.96,33,30.9,35.68,36.9,26.6,32.79,34.3,19,23,24.59,23.7,27.6,28.99
"251",27.2,31.4,33,30.7,35.5,36.78,26.4,32.5,34.09,19,23,24,23.6,27.4,28.69
"252",27,31.16,32.4,30.6,35.28,36.5,26.1,32.4,34.09,19,23,24,23.4,27.2,28.3
"253",27,31,32.4,30.3,35,36.4,25.9,32.2,33.8,19,22.8,24,23.3,27.1,28.1
"254",27,31,32,30.1,35,36.4,25.7,32.1,33.6,19,22,23.58,23.2,26.7,27.9
"255",27,30.8,32,29.8,34.8,36.3,25.4,31.9,33.595,19,22,23,23.1,26.48,27.69
"256",27,30.34,32,29.7,34.6,36.17,25.2,31.8,33.4,18.8,22,23,22.9,26.27,27.4
"257",26.4,30.2,32,29.5,34.4,35.885,25,31.78,33.4,18.4,22,23,22.8,26.07,27.185
"258",26.2,30,31.96,29.3,34.2,35.6,24.9,31.6,33.18,18,22,23,22.7,25.9,26.8
"259",26,30,31,29.2,34.1,35.3,24.7,31.4,33,18,22,23,22.6,25.8,26.6
"260",26,30,31,29,33.9,35.1,24.5,31.3,32.88,18,21.4,23,22.5,25.6,26.5
"261",26,29.6,31,28.8,33.8,35,24.3,31.06,32.6,18,21,22.92,22.4,25.6,26.4
