"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"80",14.3,19.2,20.6,14.7,20.9,21.9,11.6,18.36,19.965,4.8,8,9,9.3,12.9,13.7
"81",14.6,19.4,20.7,15,21.1,22.1,11.8,18.6,20.065,5,8,9,9.6,13.13,13.9
"82",15,19.53,20.965,15.15,21.1,22.3,12,18.7,20.2,5,8.6,9.23,9.7,13.2,14.1
"83",15,19.73,21,15.4,21.2,22.3,12.2,18.73,20.365,5,8.8,9.6,9.75,13.3,14.2
"84",15,20,21,15.7,21.3,22.7,12.3,19.03,20.6,5,8.8,9.7,9.9,13.33,14.3
"85",15,20,21,15.8,21.33,22.8,12.4,19.13,20.7,5,9,10,10.1,13.4,14.3
"86",15.1,20,21.1,15.9,21.5,22.965,12.6,19.4,20.8,5,9,10,10.2,13.6,14.6
"87",15.2,20.2,21.2,16.1,21.7,23.1,12.75,19.7,20.9,5.05,9,10,10.3,13.8,14.7
"88",15.2,20.23,21.4,16.1,21.8,23.565,13,19.8,20.965,5.4,9,10,10.4,13.9,14.8
"89",15.35,20.3,21.465,16.2,21.83,23.6,13,19.8,21,5.8,9,10,10.4,13.9,14.8
"90",15.4,20.3,21.965,16.3,21.9,23.7,13.1,19.8,21.1,5.9,9,10,10.55,13.9,14.865
"91",15.6,20.3,22,16.45,21.9,23.9,13.2,19.8,21.395,6,9.13000000000001,10,10.6,14.1,15.065
"92",15.8,20.4,22,16.6,22.13,24.065,13.3,19.93,21.565,6,9.33000000000001,10,10.7,14.1,15.1
"93",16,20.46,22.065,16.7,22.2,24.165,13.45,20,21.63,6,9.6,10,10.8,14.2,15.265
"94",16,20.46,22.065,16.8,22.2,24.265,13.5,20,21.76,6,9.7,10,10.9,14.2,15.3
"95",16,20.7,22.1,16.9,22.3,24.3,13.6,20,21.9,6,9.8,10,11.1,14.3,15.3
"96",16,20.93,22.065,17,22.33,24.3,13.7,20.03,21.9,6,9.93000000000001,10,11.2,14.3,15.5
"97",16.1,21,22.165,17.2,22.73,24.4,13.8,20.2,22.065,6.2,10,10.4,11.2,14.5,15.6
