"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"188",28,32,33.165,33,38.33,39.9,29.8,35.3,36.885,18,21,22,23.7,26.8,27.6
"189",28,32,33.2,33,38.4,39.9,29.9,35.4,36.8,18,21,22,23.75,26.8,27.6
"190",28,32,33.2,33.3,38.49,39.9,30.1,35.46,36.88,18,21,22,23.8,26.9,27.6
"191",28.1,32,33.365,33.4,38.7,40.065,30.1,35.66,37,18,21,22,23.8,26.9,27.7
"192",28.35,32,33.4,33.6,38.73,40.33,30.3,35.86,37.18,18,21,22,23.9,27.1,27.865
"193",28.4,32.1,33.4,33.6,38.8,40.4,30.4,35.9,37.2,18,21.26,22,24,27.1,27.9
"194",28.55,32.2,33.4,33.7,38.9,40.4,30.5,35.9,37.2,18,21.4,22.16,24.1,27.1,27.9
"195",28.8,32.2,33.565,33.9,38.9,40.4,30.6,35.96,37.28,18,21.4,22,24.2,27.1,27.9
"196",28.8,32.2,33.565,33.9,39.03,40.565,30.7,36.2,37.5,18,21.76,22,24.2,27.3,27.9
"197",29,32.2,33.6,34.1,39.1,40.6,30.8,36.2,37.58,18.5,21.8,22.16,24.2,27.3,28
"198",29,32.2,33.665,34.2,39.2,40.7,31,36.3,37.78,18.7,21.8,22.4,24.3,27.3,28
"199",29,32.43,33.8,34.2,39.2,40.8,31.1,36.3,37.975,18.8,21.8,22.4,24.3,27.3,28.065
"200",29,32.4,33.73,34.2,39.2,40.9,31.1,36.3,38,18.8,21.8,22.36,24.3,27.3,28
"201",29,32.5,33.8,34.3,39.2,40.9,31.2,36.3,37.865,18.8,21.8,22.48,24.4,27.33,28
"202",29,32.5,33.73,34.4,39.2,40.9,31.3,36.4,38,18.8,21.8,22.32,24.4,27.33,28
"203",29,32.5,33.565,34.4,39.2,40.9,31.4,36.6,38,18.9,21.8,22,24.5,27.33,28.065
"204",29,32.53,33.5,34.5,39.2,40.965,31.4,36.7,38,19,21.8,22,24.55,27.4,28
"205",29,32.5,33.4,34.5,39.2,40.865,31.5,36.7,38,19,21.8,22.48,24.6,27.4,28
"206",29,32.5,33.4,34.7,39.2,40.9,31.6,36.8,38,19,21.8,22.48,24.6,27.4,28.065
"207",29,32.5,33.4,34.8,39.3,40.9,31.7,36.8,38,19,21.9,22.58,24.6,27.4,28.065
"208",29,32.6,33.4,34.9,39.4,40.965,31.75,36.9,38.1,19,21.96,22.6,24.6,27.5,28.1
"209",29,33,33.5,35,39.5,41.065,31.8,36.9,38.165,19,22,22.6,24.6,27.5,28.1
"210",29,32.7,33.565,34.95,39.43,41,31.85,36.9,38.1,19,21.96,22.6,24.6,27.5,28.1
"211",29,33,33.73,35,39.5,41.065,32,36.9,38.165,19,21.9,22.6,24.6,27.5,28.1
"212",29,33,33.565,35,39.5,41.1,32,36.9,38.2,19,22,22.6,24.6,27.5,28.1
"213",29,33,33.565,35,39.5,41.065,32,36.9,38.17,19,22,22.6,24.6,27.6,28.165
"214",29,32.6,33.5,35,39.5,40.965,32,36.9,38.1,19,22,22.6,24.6,27.6,28.1
"215",29,32.6,33.5,35.1,39.5,41,32.1,36.9,38.1,19,22,22.6,24.6,27.6,28.1
"216",29,32.43,33.4,35.1,39.5,41.165,32.1,36.9,38.1,19,22,22.57,24.6,27.5,28.1
"217",29.05,32.5,33.4,35.1,39.6,41.2,32.2,36.9,38.2,19,22,22.6,24.6,27.5,28.1
"218",29,32.43,33.4,35.05,39.63,41.3,32.1,36.92,38.4,19,22,22.6,24.6,27.5,28.1
"219",29,32.4,33.4,35,39.63,41.3,32.1,36.9,38.4,19,21.9,22.6,24.6,27.4,28.1
"220",29,32.4,33.3,35,39.53,41.265,32,36.9,38.26,19,21.9,22.6,24.6,27.4,28
"221",29,32.23,33.165,34.9,39.33,41.13,32,36.7,38.2,19,21.7,22.5,24.5,27.33,28
"222",29,32.2,33.165,34.9,39.3,41,31.9,36.7,38.2,19,21.7,22.5,24.45,27.3,27.965
"223",29,32.2,33.1,34.9,39.23,40.9,31.9,36.7,38.1,19,21.7,22.5,24.4,27.3,27.965
"224",29,32.2,33.1,34.8,39.2,40.865,31.9,36.6,38,19,21.63,22.5,24.4,27.3,27.965
"225",29,32.2,33.065,34.8,39.1,40.7,31.8,36.4,37.9,19,21.5,22.5,24.35,27.2,27.9
"226",29,32.13,33.065,34.8,39.1,40.765,31.7,36.4,37.93,18.9,21.33,22.5,24.3,27.2,27.9
"227",29,32.03,33,34.7,39.03,40.6,31.7,36.3,37.83,18.8,21.23,22.26,24.2,27.2,27.865
"228",29,32,33,34.7,39.1,40.665,31.6,36.3,37.83,18.8,21.06,22,24.2,27.1,27.8
"229",29,32,33,34.55,39.1,40.6,31.5,36.3,37.8,18.7,21,22,24.1,27.1,27.865
"230",28.8,32,33,34.4,39,40.6,31.4,36.2,37.8,18.5,21,22,23.9,26.9,27.8
"231",28.4,32,33,34.2,38.83,40.6,31.1,36.16,37.6,18,21,22,23.8,26.9,27.8
"232",28.2,32,33,34.1,38.7,40.465,30.9,36.06,37.5,18,21,22,23.6,26.8,27.7
"233",28,32,33,33.8,38.63,40.4,30.8,36,37.5,18,21,22,23.4,26.7,27.665
"234",28,32,33,33.7,38.6,40.465,30.5,35.9,37.5,18,21,22,23.3,26.63,27.6
"235",28,31.93,33,33.5,38.5,40.4,30.4,35.8,37.16,18,21,22,23.2,26.6,27.6
"236",28,31.83,33,33.2,38.43,40.4,30.2,35.6,37.03,17.9,21,21.9,23.2,26.43,27.4
"237",28,31.4,32.965,33.1,38.23,40.165,30.1,35.5,36.93,17.8,20.9,21.9,23.1,26.33,27.3
"238",27.6,31.23,32.6,33,38.06,40,29.8,35.2,36.8,17.7,20.9,21.9,22.9,26.3,27.265
"239",27.4,31.2,32.53,32.7,38,40,29.6,35.1,36.73,17.5,20.8,21.865,22.8,26.2,27.2
"240",27.3,31.2,32.2,32.6,37.9,39.965,29.4,34.96,36.63,17.1,20.8,21.565,22.6,26.2,27.165
"241",27.05,31,32.2,32.35,37.7,39.7,29.2,34.8,36.3,17,20.7,21.465,22.4,26.1,27.1
"242",27,31,32.165,32.1,37.53,39.6,29,34.7,36.225,17,20.36,21,22.3,25.9,26.965
"243",27,31,32.2,31.9,37.5,39.565,28.9,34.6,36.22,17,20,21,22.2,25.8,26.9
"244",27,31,32.1,31.7,37.33,39.4,28.7,34.4,36.1,17,20,21,22,25.7,26.8
