"","TmaxMedian","TmaxP90","TmaxP95","TmaxAppMedian","TmaxAppP90","TmaxAppP95","TmaxApp_V_Median","TmaxApp_V_P90","TmaxApp_V_P95","TminMedian","TminP90","TminP95","TmedMedian","TmedP90","TmedP95"
"62",15,18.1,19.3,16,20,21.345,11.3,17.09,18.345,5,10,11,10.3,13.3,14.2
"63",15,18.1,19.4,16.1,20,21.4,11.4,17.1,18.345,5,10,11,10.4,13.3,14.1
"64",15,18.3,19.4,16.2,20.1,21.4,11.6,17.3,18.4,5,10,11,10.4,13.4,14.1
"65",15.2,18.4,19.6,16.3,20.2,21.5,11.7,17.39,18.6,5.1,10,11,10.6,13.4,14.2
"66",15.2,18.4,19.5,16.4,20.3,21.545,11.9,17.4,18.545,5.2,10,11.1,10.7,13.5,14.3
"67",15.3,18.5,19.5,16.5,20.3,21.6,11.9,17.4,18.6,5.4,10,11.2,10.7,13.6,14.4
"68",15.4,18.6,19.8,16.5,20.4,21.6,12.05,17.49,18.6,5.6,10.2,11.2,10.8,13.6,14.4
"69",15.5,18.8,20,16.6,20.5,21.7,12.15,17.59,18.7,5.8,10.5,11.5,10.9,13.7,14.4
"70",15.6,19,20,16.7,20.69,21.945,12.3,17.7,18.845,5.8,10.6,11.6,11,13.8,14.6
"71",15.8,19,20,16.8,20.9,22.345,12.35,17.8,19.045,6,10.6,11.6,11.1,13.8,14.6
"72",15.95,19,20,16.9,20.98,22.4,12.4,17.8,19.14,6,10.79,11.795,11.1,13.9,14.6
"73",16,19,20.2,17.1,21.08,22.5,12.6,17.8,19.34,6,11,11.9,11.2,14,14.695
"74",16,19.1,20.295,17.2,21.2,22.74,12.6,17.9,19.4,6,11,12,11.2,14.1,14.7
"75",16,19.19,20.395,17.2,21.28,22.8,12.5,17.9,19.44,6,11,11.995,11.3,14.1,14.7
"76",16,19.2,20.4,17.2,21.3,22.8,12.6,18.08,19.54,6,11,12,11.3,14.1,14.7
"77",16,19.29,20.4,17.3,21.3,22.8,12.8,18.1,19.6,6,11,12,11.3,14.1,14.7
"78",16.2,19.48,20.89,17.4,21.4,22.935,13,18.37,19.7,6,11,12,11.4,14.2,14.7
"79",16.2,19.5,20.885,17.5,21.4,22.93,13.1,18.4,19.7,6,11,12,11.5,14.2,14.7
"80",16.2,19.6,20.9,17.6,21.56,23.03,13.1,18.6,19.8,6.1,11,12,11.6,14.3,14.8
"81",16.2,19.77,21,17.7,21.6,23.23,13.2,18.6,19.9,6.55,11,12,11.6,14.3,14.9
"82",16.4,19.8,21.27,17.8,21.7,23.46,13.2,18.7,20.23,6.7,11,12,11.7,14.3,14.9
"83",16.5,19.96,21.4,17.8,21.85,23.725,13.3,18.7,20.5,6.9,11,12,11.8,14.3,15.1
"84",16.6,20,22,18,22.05,24.15,13.4,19,20.8,7,11,12,11.9,14.4,15.1
"85",16.65,20,22,18,22.24,24.52,13.5,19.2,20.8,7,11,12,12,14.5,15.2
"86",16.9,20.08,22,18.1,22.4,24.815,13.6,19.4,20.815,7,11,12,12.1,14.6,15.27
"87",17,20.23,22.065,18.2,22.62,24.91,13.7,19.52,20.9,7,11,12,12.2,14.7,15.3
"88",17,20.4,22.2,18.2,22.72,25.11,13.7,19.6,20.9,7,11,12,12.3,14.7,15.3
"89",17,20.4,22.2,18.3,22.73,25.115,13.7,19.6,20.9,7,11.44,12,12.3,14.8,15.4
"90",17,20.4,22.2,18.3,22.8,25.115,13.6,19.6,20.9,7.1,11.54,12.07,12.4,14.8,15.5
"91",17,20.4,22.3,18.3,22.8,25.115,13.6,19.53,20.915,7.3,11.54,12.07,12.4,14.84,15.57
"92",17,20.6,22.57,18.45,23,25.215,13.7,19.63,21.2,7.7,11.6,12.07,12.5,14.9,15.6
"93",17,21,22.6,18.55,23.1,25.215,13.7,19.7,21.215,7.9,11.6,12.37,12.6,14.9,15.7
"94",17,21,22.91,18.6,23.23,25.315,13.8,19.83,21.5,7.9,11.64,12.1,12.6,14.9,15.7
"95",17,21,23,18.7,23.4,25.4,13.8,19.9,21.53,8,11.7,12.07,12.6,14.94,15.7
"96",17,21.04,23,18.8,23.46,25.4,13.95,20,21.715,8,11.64,12,12.7,14.94,15.77
"97",17.1,21.34,23,18.9,23.7,25.4,14,20.13,22.115,8,11.6,12,12.7,15.1,15.8
"98",17.2,21.6,23,19,23.8,25.5,14.1,20.5,22.515,8,11.6,12.1,12.8,15.1,15.8
"99",17.2,21.8,23,19,24.03,25.8,14.25,20.6,22.7,8,11.7,12.37,12.9,15.2,15.8
"100",17.4,22,23,19.1,24.3,26.015,14.4,20.93,22.715,8,11.8,12.4,12.9,15.3,15.87
